OPENSFM_TRACKS_VERSION_v1
0071.png	681	59	-0.112607	0.085794	0.00341501	161	158	153
0071.png	243	170	0.425989	-0.356678	0.00352045	120	117	115
0071.png	2285	3193	-0.206461	-0.286351	0.00741778	90	86	85
0071.png	55	2033	0.444588	0.344308	0.00483857	97	97	89
0071.png	2546	374	-0.215753	-0.351511	0.00364025	91	89	87
0071.png	675	3440	-0.410933	-0.150551	0.00876659	180	173	164
0071.png	674	4082	-0.321465	0.120514	0.0260682	96	98	75
0071.png	670	1532	-0.0816714	0.102516	0.00435154	203	198	190
0071.png	2330	1815	0.242652	-0.467936	0.00462406	138	135	129
0071.png	669	1015	-0.453701	0.158763	0.00398032	89	93	57
0071.png	778	4004	0.0003286	0.281744	0.0187864	112	111	99
0071.png	6	3666	0.168568	-0.3631	0.0104521	130	129	126
0071.png	664	2758	-0.43167	0.0457819	0.00602695	100	103	83
0071.png	1238	3942	-0.00314441	-0.256245	0.0159199	91	89	89
0071.png	793	1110	-0.28555	0.316624	0.00402677	115	115	109
0071.png	661	1992	-0.0364843	0.0237765	0.00480808	204	194	180
0071.png	247	3530	0.16872	-0.459479	0.00947572	123	117	112
0071.png	1031	2803	-0.478569	-0.228825	0.006112	165	160	149
0071.png	660	3181	-0.225923	0.256266	0.0073778	80	83	57
0071.png	659	2899	-0.322061	-0.0396003	0.00633931	138	138	132
0071.png	612	4085	0.10089	0.0647714	0.0262673	150	147	143
0071.png	2338	2357	0.200447	-0.398891	0.00520283	118	117	115
0071.png	840	2262	-0.46957	-0.1626	0.00508906	156	151	141
0071.png	680	1363	-0.048149	-0.240179	0.00420175	103	99	99
0071.png	655	1560	0.027756	0.0112336	0.00437802	144	139	133
0071.png	652	2746	0.22104	-0.0856853	0.00600885	104	103	103
0071.png	2363	2346	0.20428	-0.408833	0.00517975	113	112	109
0071.png	1838	3587	-0.0267061	0.300865	0.00986746	125	123	110
0071.png	646	548	0.165637	-0.152018	0.00371733	114	116	117
0071.png	752	1568	-0.235504	-0.108975	0.00438835	174	181	180
0071.png	1602	1676	-0.473911	-0.0736071	0.00448561	155	151	145
0071.png	671	2020	-0.354245	0.0554832	0.00482872	120	118	108
0071.png	638	1302	0.182199	0.21958	0.00416008	106	110	84
0071.png	635	3337	0.101832	-0.0796656	0.00801861	0	0	0
0071.png	629	1409	0.220116	0.2863	0.0042397	99	102	75
0071.png	601	683	0.465259	-0.232899	0.00379092	189	191	187
0071.png	418	2118	0.0117194	0.213083	0.00491481	177	175	170
0071.png	626	3750	0.204224	-0.318014	0.0118138	71	73	77
0071.png	774	2624	-0.0713257	0.149219	0.00578806	162	163	162
0071.png	2670	709	0.480764	0.255579	0.00380041	112	101	92
0071.png	623	2973	0.00614858	-0.0453254	0.00653262	169	164	158
0071.png	1563	3101	-0.301168	0.0617955	0.00699162	112	111	94
0071.png	622	1379	0.0435481	0.272474	0.00420974	143	139	132
0071.png	2346	2173	0.303925	-0.297943	0.00498409	127	125	121
0071.png	745	1174	-0.0899296	-0.0375418	0.00406792	134	136	126
0071.png	1123	2121	-0.144724	-0.434274	0.00491914	140	140	133
0071.png	620	3336	0.414452	0.33589	0.00801332	111	111	110
0071.png	865	3140	-0.0576193	-0.116808	0.00715112	176	195	171
0071.png	461	2774	0.0962495	0.128445	0.00605369	181	180	175
0071.png	151	3861	0.217704	-0.0681945	0.0137807	98	99	100
0071.png	621	1643	0.473015	0.325228	0.00444978	40	48	50
0071.png	1320	3168	-0.121314	-0.213077	0.00732378	89	88	88
0071.png	1541	2514	-0.433322	0.271406	0.00553808	72	71	69
0071.png	619	3053	0.1689	-0.435343	0.00680872	125	123	121
0071.png	1417	1272	-0.18083	0.326904	0.00413524	151	155	149
0071.png	616	1250	0.426505	-0.368299	0.00411586	111	109	107
0071.png	614	3637	0.279246	0.164127	0.0102283	82	85	87
0071.png	2755	2995	0.437394	-0.329506	0.00658412	97	96	95
0071.png	611	293	-0.0107762	0.0530177	0.003598	193	186	175
0071.png	437	2231	0.141626	0.196791	0.00505401	151	146	137
0071.png	170	1662	0.406734	-0.194686	0.00446813	159	159	152
0071.png	1244	668	-0.310983	0.139652	0.00378179	97	98	76
0071.png	2576	2569	-0.230718	-0.100124	0.00566586	31	37	32
0071.png	603	530	0.268734	0.0400167	0.00370703	97	101	105
0071.png	1115	2947	-0.0513754	-0.0102579	0.00646319	184	183	178
0071.png	602	951	0.304848	-0.362565	0.00394057	126	122	119
0071.png	600	1856	0.177046	0.179599	0.00468041	139	136	129
0071.png	830	1546	-0.436082	-0.231937	0.00436635	118	117	113
0071.png	599	3918	0.118142	-0.189834	0.0153628	29	31	30
0071.png	1402	1160	-0.205609	0.133142	0.00405867	135	134	126
0071.png	597	2510	0.0240355	0.0815232	0.00552089	183	177	167
0071.png	1773	2427	-0.453937	-0.0520506	0.0053154	172	165	158
0071.png	596	3380	0.0401672	0.196577	0.00825538	207	205	197
0071.png	2261	1426	-0.168181	-0.423382	0.00425684	148	148	142
0071.png	594	3679	0.166318	-0.340221	0.0106457	134	133	131
0071.png	2448	993	-0.316399	-0.34478	0.00396283	88	82	83
0071.png	484	1158	0.260038	0.0207298	0.00405699	94	98	101
0071.png	256	417	0.343071	0.229148	0.00365886	84	87	91
0071.png	591	3443	0.312101	0.080162	0.00878827	169	169	169
0071.png	712	901	-0.0415878	0.0147885	0.00390739	195	191	184
0071.png	589	1055	0.131664	-0.25593	0.00400081	93	95	97
0071.png	1881	3852	0.0159351	-0.0923266	0.0135057	58	70	45
0071.png	586	1029	0.0941351	0.00659847	0.00398866	72	76	55
0071.png	2745	588	0.174827	-0.0945408	0.00374274	85	87	90
0071.png	980	1259	-0.305867	0.0287258	0.00412377	116	116	108
0071.png	1441	3581	-0.0413888	-0.229136	0.00982924	100	95	94
0071.png	584	30	0.158457	0.3125	0.00334759	0	0	0
0071.png	885	3245	-0.359556	-0.319909	0.00762415	133	129	124
0071.png	2689	2897	0.170355	0.129963	0.00633398	138	136	129
0071.png	581	1452	0.115759	0.24431	0.00428345	184	181	175
0071.png	1831	2938	-0.281499	0.00409842	0.00642937	144	143	138
0071.png	1256	2362	-0.397575	-0.167577	0.00521016	159	151	141
0071.png	577	488	0.214415	-0.469013	0.00368635	121	121	120
0071.png	2785	2133	0.259912	-0.155477	0.00492399	145	136	125
0071.png	573	2970	0.0436558	-0.0268408	0.00652541	160	157	150
0071.png	12	3492	0.271464	-0.369408	0.00922158	122	122	121
0071.png	1285	3068	-0.423428	0.140022	0.00687156	0	0	0
0071.png	2434	341	-0.322471	-0.22358	0.00362143	81	80	82
0071.png	1215	1739	-0.343281	0.346841	0.00455466	85	86	84
0071.png	569	2977	0.189961	-0.38355	0.00654276	106	107	109
0071.png	2833	1042	-0.315804	0.178148	0.0039942	52	77	31
0071.png	1452	3447	-0.118032	-0.0670748	0.00883201	159	149	140
0071.png	568	3173	0.299956	0.109646	0.0073454	92	93	96
0071.png	124	2540	0.0153788	0.0929857	0.00561153	138	138	136
0071.png	565	414	0.368241	0.18722	0.00365733	66	81	34
0071.png	552	1899	0.0501927	0.0612183	0.00471461	163	162	157
0071.png	1762	2647	-0.374645	-0.0629297	0.00583857	101	100	81
0071.png	563	2110	0.0741552	0.0651217	0.00491028	158	157	151
0071.png	587	1636	0.0519327	0.141364	0.00444536	185	180	169
0071.png	1564	1594	-0.0752663	-0.0238516	0.00441031	175	170	163
0071.png	559	319	0.0851466	0.167336	0.00360971	119	116	109
0071.png	275	893	0.0796313	0.0443987	0.00390254	172	172	168
0071.png	364	1038	0.127895	0.195723	0.00399299	141	138	132
0071.png	2625	3870	-0.0477582	0.291218	0.0142907	95	97	85
0071.png	555	1914	0.348301	-0.304887	0.00473111	125	122	120
0071.png	590	2153	0.272832	0.0481336	0.00495059	80	82	85
0071.png	716	2735	-0.0281275	-0.2933	0.00598848	94	92	90
0071.png	968	554	-0.280888	0.29626	0.00372213	95	92	86
0071.png	550	3109	0.115203	0.183394	0.00700477	179	178	173
0071.png	2835	508	-0.390681	-0.186849	0.00369742	145	140	131
0071.png	574	3318	0.0655114	0.174235	0.00795727	159	154	146
0071.png	1152	2507	-0.253833	-0.455312	0.00552003	101	93	92
0071.png	2239	1791	-0.41138	0.0952565	0.00459891	100	102	77
0071.png	553	1877	0.48761	-0.422611	0.00469241	88	86	85
0071.png	1370	1486	-0.0650769	-0.0179081	0.0043157	139	137	128
0071.png	1388	1522	-0.328468	0.120771	0.00433896	107	107	84
0071.png	546	2911	0.387138	-0.133981	0.00636894	183	185	176
0071.png	817	2334	-0.00973177	0.104701	0.00515969	195	193	190
0071.png	1085	918	-0.0537295	-0.221135	0.0039168	98	94	93
0071.png	543	1736	0.297195	-0.0102893	0.00455228	134	132	129
0071.png	1519	2669	-0.343446	-0.388105	0.00587587	107	106	94
0071.png	541	367	0.387125	0.317194	0.00363681	109	114	118
0071.png	2395	1700	0.424974	-0.17457	0.00452762	192	190	162
0071.png	0	1993	0.403168	-0.311145	0.00480868	117	113	111
0071.png	540	1937	0.115505	-0.337064	0.00475847	83	85	87
0071.png	892	3568	-0.0728134	0.197669	0.00973732	136	137	133
0071.png	1666	345	-0.305276	0.107819	0.00362257	114	112	93
0071.png	534	416	0.15014	-0.288466	0.00365881	104	105	106
0071.png	529	924	0.0439469	0.0748208	0.00391899	177	171	163
0071.png	2356	247	-0.394088	0.0300292	0.00357158	133	127	116
0071.png	1504	1290	-0.4035	-0.0215828	0.00414842	115	116	102
0071.png	523	2067	0.341327	-0.455579	0.00487232	73	84	91
0071.png	146	2264	0.256214	0.00225157	0.00509462	88	89	92
0071.png	548	573	0.181442	0.307105	0.00372887	89	101	63
0071.png	1303	2676	-0.453098	0.324613	0.00589052	103	97	85
0071.png	666	870	-0.362181	-0.124343	0.00389487	148	146	137
0071.png	640	50	0.155625	0.217237	0.00339265	174	166	150
0071.png	538	128	0.408482	0.306781	0.00348403	112	112	111
0071.png	517	3935	0.323419	0.0917734	0.0156956	155	150	141
0071.png	516	3486	0.147408	0.235393	0.00919911	159	151	138
0071.png	576	1809	0.00803798	-0.0112574	0.0046217	199	196	188
0071.png	515	238	0.137603	0.31626	0.00356818	63	68	53
0071.png	1604	3994	-0.26221	-0.170588	0.0183654	69	67	67
0071.png	1080	819	-0.391531	0.114191	0.00386792	110	105	89
0071.png	1814	2847	0.0289128	-0.164677	0.00622696	82	80	80
0071.png	514	1288	0.367381	0.309013	0.00414751	103	106	110
0071.png	512	1447	0.153037	-0.488202	0.0042806	124	118	114
0071.png	510	1800	0.305189	0.22022	0.00461479	88	91	94
0071.png	502	1324	0.0712541	0.274137	0.00417408	120	118	106
0071.png	753	3593	-0.436435	0.129687	0.00993376	0	0	0
0071.png	501	616	0.100177	0.0833799	0.00375445	158	156	149
0071.png	1059	3504	-0.319085	0.00611228	0.00929569	101	103	86
0071.png	1724	2791	-0.268871	0.0270668	0.00609205	145	142	136
0071.png	2510	2373	0.143116	0.11594	0.00522681	135	135	128
0071.png	2462	3510	0.0986692	-0.103582	0.00936139	0	0	0
0071.png	2335	543	0.274749	-0.41775	0.00371407	118	117	113
0071.png	497	3820	0.162263	0.190501	0.0129133	141	137	128
0071.png	380	1343	0.43264	-0.174523	0.00418705	184	185	173
0071.png	500	3198	0.069306	0.202121	0.00743168	198	195	186
0071.png	687	3175	-0.336562	0.0184783	0.00735654	119	117	104
0071.png	1585	1678	-0.366912	-0.153643	0.00448954	159	152	143
0071.png	926	1380	-0.371478	-0.385064	0.00421166	83	88	71
0071.png	1853	400	-0.425304	-0.462862	0.00364805	149	147	142
0071.png	1084	1045	-0.224734	0.0162798	0.00399483	117	119	109
0071.png	1196	2554	-0.316416	-0.0701324	0.00563914	182	170	157
0071.png	491	131	0.0812681	0.132878	0.00349121	101	100	94
0071.png	489	974	0.231735	-0.0886753	0.00395611	159	159	159
0071.png	530	2146	0.0319982	0.000943363	0.00493777	152	146	139
0071.png	495	670	0.265096	-0.254484	0.00378405	132	130	127
0071.png	1411	2102	-0.116068	-0.036625	0.00490344	109	109	100
0071.png	482	3263	0.118508	0.168634	0.00769433	163	161	156
0071.png	979	2968	0.00644815	-0.233786	0.00651227	96	94	94
0071.png	481	1170	0.291153	0.225734	0.00406445	86	88	91
0071.png	360	4114	0.313962	0.204571	0.0321639	112	115	119
0071.png	70	2553	0.0895289	0.249081	0.00563643	173	171	164
0071.png	219	3805	0.226498	-0.037674	0.0126506	98	99	99
0071.png	1495	2288	-0.160117	0.283777	0.00512167	70	65	55
0071.png	480	1463	0.345112	0.0831559	0.00429435	145	141	132
0071.png	478	2953	0.146837	-0.391326	0.00648399	94	95	96
0071.png	474	2800	0.300161	-0.385245	0.00610881	119	117	116
0071.png	2824	2028	-0.00253427	-0.0800766	0.00483334	91	104	82
0071.png	473	3390	0.399125	0.305521	0.00835009	111	112	112
0071.png	470	2458	0.128941	0.0704646	0.00539364	84	83	67
0071.png	469	3961	0.0952675	0.236515	0.0164249	177	174	167
0071.png	468	2578	0.423639	0.316514	0.00567677	98	98	95
0071.png	449	727	0.0867375	0.182424	0.00381333	159	156	151
0071.png	533	3239	0.206337	0.255305	0.00759032	90	98	65
0071.png	1464	3373	-0.39213	0.234988	0.00821687	101	98	91
0071.png	2386	813	0.163185	-0.036534	0.00386556	52	51	48
0071.png	462	2513	0.208855	-0.337316	0.00553477	92	91	90
0071.png	743	3341	0.0127528	-0.335908	0.00804	98	93	90
0071.png	456	1040	0.226027	-0.30067	0.0039935	124	123	119
0071.png	645	1235	0.13538	0.147862	0.00410743	148	146	138
0071.png	452	138	0.109815	0.0250769	0.00349686	0	0	0
0071.png	780	3017	-0.322057	-0.445193	0.00664122	184	177	170
0071.png	1112	83	-0.398082	-0.201098	0.00343835	180	172	159
0071.png	1594	3619	-0.344516	-0.0433912	0.0100518	109	109	96
0071.png	2279	209	0.213437	-0.206958	0.003546	154	150	145
0071.png	1809	3971	-0.263294	0.176818	0.0169541	81	94	55
0071.png	1721	2959	-0.459674	0.277377	0.00649568	119	115	109
0071.png	789	569	-0.12431	0.327649	0.00372699	101	110	83
0071.png	2483	4062	0.254675	0.256468	0.0233742	63	83	35
0071.png	880	1869	-0.348831	0.100327	0.00468979	106	103	85
0071.png	445	481	0.35118	0.163918	0.00368115	114	113	110
0071.png	1391	363	-0.143602	-0.100075	0.00363605	53	66	53
0071.png	443	1821	0.467931	0.276033	0.00463214	98	100	98
0071.png	442	2821	0.0831038	0.0699401	0.00614848	167	165	160
0071.png	438	2898	0.00720841	0.307008	0.00633691	122	124	118
0071.png	436	1178	0.214503	0.299091	0.00407025	69	74	58
0071.png	439	1696	0.256725	0.0749797	0.00452279	101	101	102
0071.png	2704	3334	0.36106	-0.194189	0.00800983	176	178	167
0071.png	2453	3658	-0.401643	-0.257055	0.0103478	123	120	112
0071.png	1475	3772	-0.240514	-0.386155	0.0120483	102	92	92
0071.png	432	2302	0.319508	-0.410511	0.0051369	123	120	116
0071.png	430	2878	0.3928	0.092459	0.00629721	117	119	121
0071.png	877	2060	-0.116819	-0.0271179	0.00486444	137	137	124
0071.png	1506	570	-0.205463	0.209423	0.00372745	116	113	106
0071.png	429	545	0.415035	-0.12639	0.00371533	194	195	189
0071.png	2503	2353	-0.354094	0.302095	0.00519508	99	97	90
0071.png	1466	2499	-0.1444	-0.139793	0.00549448	161	178	151
0071.png	427	220	0.321743	0.155902	0.00355117	91	92	94
0071.png	2417	3287	-0.269359	0.343669	0.00778689	99	96	89
0071.png	426	952	0.304848	-0.362565	0.00394057	126	122	119
0071.png	1110	2724	-0.237215	0.231456	0.00597096	0	0	0
0071.png	424	1182	0.277067	0.102083	0.00407162	85	89	91
0071.png	266	489	0.11888	0.100385	0.00368719	161	160	155
0071.png	448	641	0.147112	-0.359767	0.00377086	97	98	99
0071.png	2766	2531	-0.234766	-0.268997	0.00559765	97	91	90
0071.png	919	771	0.0278644	0.34866	0.00383547	0	0	0
0071.png	1730	3924	-0.357257	0.306757	0.0154792	94	92	86
0071.png	508	1764	0.0500834	0.129429	0.00457726	125	125	124
0071.png	420	2496	0.370274	0.113659	0.00548556	120	125	130
0071.png	2342	2327	0.314414	-0.22299	0.00515612	50	52	55
0071.png	2161	2108	0.360017	0.189564	0.00490931	108	109	102
0071.png	53	637	0.354801	-0.330738	0.00376874	136	133	131
0071.png	613	3145	0.210721	-0.145268	0.00717313	154	152	150
0071.png	419	2230	0.0677946	0.0726213	0.005054	159	158	153
0071.png	519	1451	0.303243	0.10153	0.00428322	111	110	109
0071.png	1489	2416	-0.254217	0.144531	0.00530905	108	108	104
0071.png	417	1765	0.0500834	0.129429	0.00457726	125	125	124
0071.png	1130	1719	0.00818402	-0.417612	0.00454013	150	150	147
0071.png	1647	3046	-0.195316	0.281571	0.00675689	0	0	0
0071.png	413	1641	0.473015	0.325228	0.00444978	40	48	50
0071.png	116	1037	0.339941	0.221339	0.00399241	99	102	105
0071.png	1835	1423	0.0352225	0.0770537	0.00425191	180	174	166
0071.png	558	642	0.444881	-0.402254	0.00377128	127	118	111
0071.png	493	1390	0.126308	0.114601	0.00421665	149	145	139
0071.png	237	129	0.298607	-0.0342236	0.00348563	141	135	131
0071.png	412	1010	0.0690796	0.216033	0.0039733	196	194	185
0071.png	1149	3354	-0.0808466	-0.0468849	0.00811196	173	168	161
0071.png	411	797	0.222968	-0.350789	0.00385465	138	135	126
0071.png	194	3649	0.130611	0.293891	0.0103023	124	124	121
0071.png	763	2051	-0.430323	-0.0935135	0.00485406	152	149	142
0071.png	1548	3405	-0.0820489	-0.0811217	0.00845696	142	133	122
0071.png	2730	3052	0.218893	0.0184625	0.00680604	76	79	82
0071.png	404	1974	0.0687106	0.235177	0.00478548	186	184	177
0071.png	2440	798	0.443303	-0.371637	0.00385582	108	106	104
0071.png	192	713	0.235528	-0.294302	0.00380284	110	108	105
0071.png	1794	2891	-0.397728	-0.409691	0.006319	102	102	98
0071.png	668	1364	-0.371278	-0.355279	0.00420194	144	141	136
0071.png	229	327	0.20655	-0.0591746	0.00361329	101	102	104
0071.png	1284	1599	-0.26643	0.173355	0.00441106	78	90	63
0071.png	921	826	-0.130285	0.184897	0.00387288	130	129	117
0071.png	678	3364	-0.457182	0.162451	0.00816185	83	93	52
0071.png	996	3060	-0.411564	0.145465	0.00683459	0	0	0
0071.png	190	2257	0.351932	0.141873	0.00508381	68	80	25
0071.png	362	599	0.0220979	0.0316211	0.00374786	193	184	172
0071.png	726	726	-0.422732	0.108921	0.00381184	63	68	52
0071.png	185	3905	0.319559	0.15854	0.0151816	95	95	98
0071.png	2844	310	0.245633	-0.159524	0.00360674	141	135	128
0071.png	705	781	-0.420681	-0.437965	0.00384473	119	121	118
0071.png	1582	2671	-0.214629	0.168176	0.00587835	90	103	68
0071.png	791	1476	-0.0652796	0.0298576	0.00430916	167	165	160
0071.png	425	1667	0.121057	0.30998	0.00447228	103	104	82
0071.png	250	3061	0.21554	0.238663	0.00684169	103	106	85
0071.png	1785	2358	-0.133896	0.302319	0.00520367	0	0	0
0071.png	1239	3955	-0.201945	0.104032	0.0162047	148	145	140
0071.png	175	2782	0.428165	0.283155	0.00606883	67	76	70
0071.png	583	3907	0.361667	0.0976915	0.0151991	105	102	100
0071.png	1278	1304	-0.107401	-0.0537684	0.00416083	193	185	179
0071.png	556	2095	0.323524	-0.318848	0.00489975	126	124	121
0071.png	768	3609	-0.133692	-0.0597389	0.0100219	186	177	170
0071.png	174	3246	0.0787811	0.017017	0.00762521	159	155	146
0071.png	409	578	0.321466	0.136057	0.00373339	124	121	118
0071.png	2377	1232	-0.148108	0.329606	0.00410526	130	131	125
0071.png	168	3217	0.426255	-0.385694	0.00750098	108	107	104
0071.png	166	1922	0.0907364	-0.0401541	0.00473781	78	80	60
0071.png	1649	1619	-0.209987	0.15654	0.00443247	140	144	141
0071.png	526	3360	0.404429	0.321684	0.00814817	113	112	111
0071.png	1036	1585	-0.239313	0.0835413	0.00440217	128	128	127
0071.png	339	304	-0.00931036	0.0834634	0.00360238	156	156	154
0071.png	776	696	-0.418853	-0.234238	0.00379686	97	94	90
0071.png	386	494	0.0945023	0.162765	0.00368993	174	173	170
0071.png	221	1814	0.242652	-0.467936	0.00462406	138	135	129
0071.png	335	1484	0.286346	-0.1998	0.00431559	131	132	132
0071.png	1726	1535	-0.216436	-0.402428	0.00435287	104	95	93
0071.png	492	1433	0.452911	0.337483	0.00426381	85	100	42
0071.png	459	162	0.0536488	0.206853	0.00351775	120	117	106
0071.png	315	184	0.439964	-0.173022	0.0035334	193	194	189
0071.png	369	3205	0.0963036	0.284488	0.0074572	106	109	92
0071.png	518	1387	0.260751	-0.416975	0.00421608	120	119	116
0071.png	878	3302	-0.356464	0.00438756	0.00786	115	116	100
0071.png	1440	3705	-0.297596	-0.236842	0.0110495	94	92	92
0071.png	511	1839	0.224872	0.0292542	0.00465078	85	86	89
0071.png	203	2754	0.330332	0.102681	0.00601899	148	143	134
0071.png	157	2241	0.188763	0.268329	0.00506324	109	111	94
0071.png	794	3758	-0.0980933	0.269799	0.0119023	89	91	84
0071.png	244	3230	0.0811511	0.285147	0.00754427	136	135	125
0071.png	1481	2298	-0.148613	0.28763	0.00513375	96	105	96
0071.png	154	1166	0.166746	0.189248	0.00406237	115	114	96
0071.png	676	1286	-0.0257125	-0.268288	0.00414411	85	85	85
0071.png	487	3392	0.303754	0.125466	0.00835602	92	95	98
0071.png	112	849	0.360163	0.270142	0.00388641	89	93	95
0071.png	20	411	0.0775347	0.0847535	0.00365323	172	171	165
0071.png	68	3066	0.129067	0.184967	0.00686983	158	156	151
0071.png	1353	539	-0.203349	0.161492	0.00371191	138	137	134
0071.png	836	3122	-0.0436624	-0.268916	0.00708885	112	105	104
0071.png	860	1714	-0.386586	-0.217968	0.00453846	180	172	160
0071.png	150	3731	0.021175	-0.0676013	0.011517	154	148	140
0071.png	1676	2945	-0.279825	-0.276743	0.00646251	67	55	51
0071.png	5	1420	0.010072	-0.0204029	0.00424956	159	157	151
0071.png	1697	3324	-0.43531	-0.00156984	0.00797944	178	170	157
0071.png	191	1600	0.280567	-0.376081	0.00441106	140	137	134
0071.png	403	332	0.298179	0.20402	0.00361486	98	102	104
0071.png	588	3639	0.18879	-0.458507	0.0102309	96	95	91
0071.png	26	2176	0.401325	0.267565	0.00498553	94	100	60
0071.png	1513	2048	-0.375284	-0.432713	0.00485259	101	103	91
0071.png	140	647	0.348217	0.243389	0.00377302	92	96	100
0071.png	2249	1953	-0.245636	-0.23645	0.00477013	90	86	85
0071.png	435	3468	0.277715	0.118665	0.00901304	97	98	100
0071.png	371	3051	0.0671682	0.321749	0.00678312	114	113	106
0071.png	69	2633	0.00452238	0.13849	0.00579718	195	194	188
0071.png	838	1961	0.0394406	0.348882	0.00477463	0	0	0
0071.png	1496	1639	-0.166362	0.0351129	0.00444684	118	117	111
0071.png	2490	1027	0.26538	-0.351943	0.00398635	134	132	129
0071.png	807	2408	-0.32628	0.217165	0.00528819	0	0	0
0071.png	1286	1462	-0.142896	0.0306354	0.00429203	179	176	170
0071.png	71	2242	0.188763	0.268329	0.00506324	109	111	94
0071.png	454	653	0.292168	0.193909	0.00377501	89	91	94
0071.png	80	2784	0.27814	-0.305715	0.00607051	121	120	118
0071.png	711	587	0.118573	-0.00364557	0.00374203	68	73	49
0071.png	714	3387	-0.0828858	-0.0338081	0.00831298	155	154	149
